timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
2148.0,-103125.0,-3875.9615384615386,-3966.076923076923,2057.730769230769,-49.73076923076923,48.15384615384615,-25.0
2150.0,-103109.96153846153,-3921.0192307692305,-3906.0,2057.7692307692305,-50.11538461538461,47.94230769230769,-24.98076923076923
2152.0,-103064.84615384616,-3966.076923076923,-3906.0,2057.076923076923,-50.46153846153846,47.76923076923077,-24.923076923076923
2154.0,-103034.76923076923,-3996.1153846153848,-3906.0,2056.6153846153848,-50.69230769230769,47.65384615384615,-24.884615384615383
2156.0,-103004.69230769231,-4026.153846153846,-3906.0,2056.153846153846,-50.92307692307692,47.53846153846154,-24.846153846153847
2158.0,-102974.61538461539,-4056.1923076923076,-3906.0,2055.6923076923076,-51.15384615384615,47.42307692307692,-24.807692307692307
2160.0,-102944.53846153847,-4086.230769230769,-3906.0,2055.230769230769,-51.38461538461539,47.30769230769231,-24.76923076923077
2162.0,-102914.46153846153,-4116.2692307692305,-3906.0,2054.769230769231,-51.61538461538461,47.19230769230769,-24.73076923076923
2164.0,-102884.38461538461,-4146.307692307692,-3906.0,2054.3076923076924,-51.84615384615385,47.07692307692308,-24.692307692307693
2166.0,-102854.30769230769,-4176.346153846154,-3906.0,2053.846153846154,-52.07692307692308,46.96153846153846,-24.653846153846153
2168.0,-102824.23076923077,-4206.384615384615,-3906.0,2053.3846153846152,-52.30769230769231,46.84615384615385,-24.615384615384617
2170.0,-102794.15384615384,-4236.423076923077,-3906.0,2052.923076923077,-52.53846153846154,46.73076923076923,-24.576923076923077
2172.0,-102764.07692307692,-4266.461538461538,-3906.0,2052.4615384615386,-52.76923076923077,46.61538461538461,-24.53846153846154
2174.0,-102734.0,-4296.5,-3906.0,2052.0,-53.0,46.5,-24.5
2176.0,-102703.92307692308,-4326.538461538462,-3906.0,2051.5384615384614,-53.23076923076923,46.38461538461539,-24.46153846153846
2178.0,-102673.84615384616,-4356.576923076923,-3906.0,2051.076923076923,-53.46153846153846,46.26923076923077,-24.423076923076923
2180.0,-102643.76923076923,-4386.615384615385,-3906.0,2050.6153846153848,-53.69230769230769,46.15384615384615,-24.384615384615383
2182.0,-102613.69230769231,-4416.653846153846,-3906.0,2050.153846153846,-53.92307692307692,46.03846153846154,-24.346153846153847
2184.0,-102583.61538461539,-4446.692307692308,-3906.0,2049.6923076923076,-54.15384615384615,45.92307692307692,-24.307692307692307
2186.0,-102553.53846153847,-4476.7307692307695,-3906.0,2049.230769230769,-54.38461538461539,45.80769230769231,-24.26923076923077
2188.0,-102523.46153846153,-4506.7692307692305,-3906.0,2048.769230769231,-54.61538461538461,45.69230769230769,-24.23076923076923
2190.0,-102493.38461538461,-4536.807692307692,-3906.0,2048.3076923076924,-54.84615384615385,45.57692307692308,-24.192307692307693
2192.0,-102463.30769230769,-4566.846153846154,-3906.0,2047.8461538461538,-55.07692307692308,45.46153846153846,-24.153846153846153
2194.0,-102433.23076923077,-4596.884615384615,-3906.0,2047.3846153846155,-55.30769230769231,45.34615384615385,-24.115384615384617
2196.0,-102403.15384615384,-4626.923076923077,-3906.0,2046.923076923077,-55.53846153846154,45.23076923076923,-24.076923076923077
2198.0,-102373.07692307692,-4656.961538461538,-3906.0,2046.4615384615386,-55.76923076923077,45.11538461538461,-24.03846153846154
2200.0,-102343.0,-4702.0192307692305,-3875.9423076923076,2045.9423076923076,-56.09615384615385,44.980769230769226,-24.0
2202.0,-102343.0,-4747.076923076923,-3785.769230769231,2045.7692307692307,-56.38461538461539,44.92307692307692,-24.0
2204.0,-102343.0,-4777.115384615385,-3725.653846153846,2045.6538461538462,-56.57692307692308,44.88461538461539,-24.0
2206.0,-102343.0,-4807.153846153846,-3665.5384615384614,2045.5384615384614,-56.76923076923077,44.84615384615385,-24.0
2208.0,-102343.0,-4837.192307692308,-3605.423076923077,2045.423076923077,-56.96153846153846,44.80769230769231,-24.0
2210.0,-102343.0,-4867.2307692307695,-3545.3076923076924,2045.3076923076924,-57.15384615384615,44.76923076923077,-24.0
2212.0,-102343.0,-4897.2692307692305,-3485.1923076923076,2045.1923076923076,-57.34615384615385,44.73076923076923,-24.0
2214.0,-102343.0,-4927.307692307692,-3425.076923076923,2045.076923076923,-57.53846153846154,44.69230769230769,-24.0
2216.0,-102343.0,-4957.346153846154,-3364.9615384615386,2044.9615384615386,-57.73076923076923,44.65384615384615,-24.0
2218.0,-102343.0,-4987.384615384615,-3304.846153846154,2044.8461538461538,-57.92307692307692,44.61538461538461,-24.0
2220.0,-102343.0,-5017.423076923077,-3244.7307692307695,2044.7307692307693,-58.11538461538461,44.57692307692308,-24.0
2222.0,-102343.0,-5047.461538461538,-3184.6153846153848,2044.6153846153845,-58.30769230769231,44.53846153846154,-24.0
2224.0,-102343.0,-5077.5,-3124.5,2044.5,-58.5,44.5,-24.0
2226.0,-102343.0,-5107.538461538462,-3064.3846153846152,2044.3846153846155,-58.69230769230769,44.46153846153846,-24.0
2228.0,-102343.0,-5137.576923076923,-3004.269230769231,2044.2692307692307,-58.88461538461539,44.42307692307692,-24.0
2230.0,-102343.0,-5167.615384615385,-2944.153846153846,2044.1538461538462,-59.07692307692308,44.38461538461539,-24.0
2232.0,-102343.0,-5197.653846153846,-2884.0384615384614,2044.0384615384614,-59.26923076923077,44.34615384615385,-24.0
2234.0,-102343.0,-5227.692307692308,-2823.923076923077,2043.923076923077,-59.46153846153846,44.30769230769231,-24.0
2236.0,-102343.0,-5257.7307692307695,-2763.8076923076924,2043.8076923076924,-59.65384615384615,44.26923076923077,-24.0
2238.0,-102343.0,-5287.7692307692305,-2703.6923076923076,2043.6923076923076,-59.84615384615385,44.23076923076923,-24.0
2240.0,-102343.0,-5317.807692307692,-2643.576923076923,2043.576923076923,-60.03846153846154,44.19230769230769,-24.0
2242.0,-102343.0,-5347.846153846154,-2583.4615384615386,2043.4615384615386,-60.23076923076923,44.15384615384615,-24.0
2244.0,-102343.0,-5377.884615384615,-2523.346153846154,2043.3461538461538,-60.42307692307692,44.11538461538461,-24.0
2246.0,-102343.0,-5407.923076923077,-2463.2307692307695,2043.2307692307693,-60.61538461538461,44.07692307692308,-24.0
2248.0,-102343.0,-5437.961538461538,-2403.1153846153848,2043.1153846153845,-60.80769230769231,44.03846153846154,-24.0
2250.0,-102343.0,-5452.9807692307695,-2343.0,2043.1538461538462,-61.07692307692308,43.980769230769226,-24.0
2252.0,-102343.0,-5407.923076923077,-2343.0,2043.6153846153845,-61.30769230769231,43.92307692307692,-24.0
2254.0,-102343.0,-5377.884615384615,-2343.0,2043.923076923077,-61.46153846153846,43.88461538461539,-24.0
2256.0,-102343.0,-5347.846153846154,-2343.0,2044.2307692307693,-61.61538461538461,43.84615384615385,-24.0
2258.0,-102343.0,-5317.807692307692,-2343.0,2044.5384615384614,-61.76923076923077,43.80769230769231,-24.0
2260.0,-102343.0,-5287.7692307692305,-2343.0,2044.8461538461538,-61.92307692307692,43.76923076923077,-24.0
2262.0,-102343.0,-5257.7307692307695,-2343.0,2045.1538461538462,-62.07692307692308,43.73076923076923,-24.0
2264.0,-102343.0,-5227.692307692308,-2343.0,2045.4615384615386,-62.23076923076923,43.69230769230769,-24.0
2266.0,-102343.0,-5197.653846153846,-2343.0,2045.7692307692307,-62.38461538461539,43.65384615384615,-24.0
2268.0,-102343.0,-5167.615384615385,-2343.0,2046.076923076923,-62.53846153846154,43.61538461538461,-24.0
2270.0,-102343.0,-5137.576923076923,-2343.0,2046.3846153846155,-62.69230769230769,43.57692307692308,-24.0
2272.0,-102343.0,-5107.538461538462,-2343.0,2046.6923076923076,-62.84615384615385,43.53846153846154,-24.0
2274.0,-102343.0,-5077.5,-2343.0,2047.0,-63.0,43.5,-24.0
2276.0,-102343.0,-5047.461538461538,-2343.0,2047.3076923076924,-63.15384615384615,43.46153846153846,-24.0
2278.0,-102343.0,-5017.423076923077,-2343.0,2047.6153846153845,-63.30769230769231,43.42307692307692,-24.0
2280.0,-102343.0,-4987.384615384615,-2343.0,2047.923076923077,-63.46153846153846,43.38461538461539,-24.0
2282.0,-102343.0,-4957.346153846154,-2343.0,2048.230769230769,-63.61538461538461,43.34615384615385,-24.0
2284.0,-102343.0,-4927.307692307692,-2343.0,2048.5384615384614,-63.76923076923077,43.30769230769231,-24.0
2286.0,-102343.0,-4897.2692307692305,-2343.0,2048.846153846154,-63.92307692307692,43.26923076923077,-24.0
2288.0,-102343.0,-4867.2307692307695,-2343.0,2049.153846153846,-64.07692307692308,43.23076923076923,-24.0
2290.0,-102343.0,-4837.192307692308,-2343.0,2049.4615384615386,-64.23076923076923,43.19230769230769,-24.0
2292.0,-102343.0,-4807.153846153846,-2343.0,2049.769230769231,-64.38461538461539,43.15384615384615,-24.0
2294.0,-102343.0,-4777.115384615385,-2343.0,2050.076923076923,-64.53846153846153,43.11538461538461,-24.0
2296.0,-102343.0,-4747.076923076923,-2343.0,2050.3846153846152,-64.6923076923077,43.07692307692308,-24.0
2298.0,-102343.0,-4717.038461538462,-2343.0,2050.6923076923076,-64.84615384615384,43.03846153846154,-24.0
2300.0,-102327.98076923077,-4702.0192307692305,-2327.9807692307695,2050.8846153846152,-65.09615384615384,42.980769230769226,-24.0
2302.0,-102282.92307692308,-4747.076923076923,-2282.923076923077,2050.5384615384614,-65.38461538461539,42.92307692307692,-24.0
2304.0,-102252.88461538461,-4777.115384615385,-2252.8846153846152,2050.3076923076924,-65.57692307692308,42.88461538461539,-24.0
2306.0,-102222.84615384616,-4807.153846153846,-2222.846153846154,2050.076923076923,-65.76923076923077,42.84615384615385,-24.0
2308.0,-102192.80769230769,-4837.192307692308,-2192.8076923076924,2049.846153846154,-65.96153846153847,42.80769230769231,-24.0
2310.0,-102162.76923076923,-4867.2307692307695,-2162.769230769231,2049.6153846153848,-66.15384615384616,42.76923076923077,-24.0
2312.0,-102132.73076923077,-4897.2692307692305,-2132.730769230769,2049.3846153846152,-66.34615384615384,42.73076923076923,-24.0
2314.0,-102102.69230769231,-4927.307692307692,-2102.6923076923076,2049.153846153846,-66.53846153846153,42.69230769230769,-24.0
2316.0,-102072.65384615384,-4957.346153846154,-2072.653846153846,2048.923076923077,-66.73076923076923,42.65384615384615,-24.0
2318.0,-102042.61538461539,-4987.384615384615,-2042.6153846153845,2048.6923076923076,-66.92307692307692,42.61538461538461,-24.0
2320.0,-102012.57692307692,-5017.423076923077,-2012.576923076923,2048.4615384615386,-67.11538461538461,42.57692307692308,-24.0
2322.0,-101982.53846153847,-5047.461538461538,-1982.5384615384614,2048.230769230769,-67.3076923076923,42.53846153846154,-24.0
2324.0,-101952.5,-5077.5,-1952.5,2048.0,-67.5,42.5,-24.0
2326.0,-101922.46153846153,-5107.538461538462,-1922.4615384615386,2047.7692307692307,-67.6923076923077,42.46153846153846,-24.0
2328.0,-101892.42307692308,-5137.576923076923,-1892.423076923077,2047.5384615384614,-67.88461538461539,42.42307692307692,-24.0
2330.0,-101862.38461538461,-5167.615384615385,-1862.3846153846152,2047.3076923076924,-68.07692307692308,42.38461538461539,-24.0
2332.0,-101832.34615384616,-5197.653846153846,-1832.3461538461538,2047.076923076923,-68.26923076923077,42.34615384615385,-24.0
2334.0,-101802.30769230769,-5227.692307692308,-1802.3076923076924,2046.8461538461538,-68.46153846153847,42.30769230769231,-24.0
2336.0,-101772.26923076923,-5257.7307692307695,-1772.2692307692307,2046.6153846153845,-68.65384615384616,42.26923076923077,-24.0
2338.0,-101742.23076923077,-5287.7692307692305,-1742.230769230769,2046.3846153846155,-68.84615384615384,42.23076923076923,-24.0
2340.0,-101712.19230769231,-5317.807692307692,-1712.1923076923076,2046.1538461538462,-69.03846153846153,42.19230769230769,-24.0
2342.0,-101682.15384615384,-5347.846153846154,-1682.1538461538462,2045.923076923077,-69.23076923076923,42.15384615384615,-24.0
2344.0,-101652.11538461539,-5377.884615384615,-1652.1153846153845,2045.6923076923076,-69.42307692307692,42.11538461538461,-24.0
2346.0,-101622.07692307692,-5407.923076923077,-1622.076923076923,2045.4615384615386,-69.61538461538461,42.07692307692308,-24.0
2348.0,-101592.03846153847,-5437.961538461538,-1592.0384615384614,2045.2307692307693,-69.8076923076923,42.03846153846154,-24.0
2350.0,-101546.98076923077,-5483.038461538461,-1577.0192307692307,2045.25,-70.0576923076923,42.0,-24.01923076923077
2352.0,-101501.92307692308,-5528.153846153846,-1622.076923076923,2046.0,-70.23076923076923,42.0,-24.076923076923077
2354.0,-101471.88461538461,-5558.2307692307695,-1652.1153846153845,2046.5,-70.34615384615384,42.0,-24.115384615384617
2356.0,-101441.84615384616,-5588.307692307692,-1682.1538461538462,2047.0,-70.46153846153847,42.0,-24.153846153846153
2358.0,-101411.80769230769,-5618.384615384615,-1712.1923076923076,2047.5,-70.57692307692308,42.0,-24.192307692307693
2360.0,-101381.76923076923,-5648.461538461538,-1742.2307692307693,2048.0,-70.6923076923077,42.0,-24.23076923076923
2362.0,-101351.73076923077,-5678.538461538462,-1772.2692307692307,2048.5,-70.8076923076923,42.0,-24.26923076923077
2364.0,-101321.69230769231,-5708.615384615385,-1802.3076923076924,2049.0,-70.92307692307692,42.0,-24.307692307692307
2366.0,-101291.65384615384,-5738.692307692308,-1832.3461538461538,2049.5,-71.03846153846153,42.0,-24.346153846153847
2368.0,-101261.61538461539,-5768.7692307692305,-1862.3846153846155,2050.0,-71.15384615384616,42.0,-24.384615384615383
2370.0,-101231.57692307692,-5798.846153846154,-1892.423076923077,2050.5,-71.26923076923077,42.0,-24.423076923076923
2372.0,-101201.53846153847,-5828.923076923077,-1922.4615384615386,2051.0,-71.38461538461539,42.0,-24.46153846153846
2374.0,-101171.5,-5859.0,-1952.5,2051.5,-71.5,42.0,-24.5
2376.0,-101141.46153846153,-5889.076923076923,-1982.5384615384614,2052.0,-71.61538461538461,42.0,-24.53846153846154
2378.0,-101111.42307692308,-5919.153846153846,-2012.576923076923,2052.5,-71.73076923076923,42.0,-24.576923076923077
2380.0,-101081.38461538461,-5949.2307692307695,-2042.6153846153848,2053.0,-71.84615384615384,42.0,-24.615384615384617
2382.0,-101051.34615384616,-5979.307692307692,-2072.653846153846,2053.5,-71.96153846153847,42.0,-24.653846153846153
2384.0,-101021.30769230769,-6009.384615384615,-2102.6923076923076,2054.0,-72.07692307692308,42.0,-24.692307692307693
2386.0,-100991.26923076923,-6039.461538461538,-2132.7307692307695,2054.5,-72.1923076923077,42.0,-24.73076923076923
2388.0,-100961.23076923077,-6069.538461538462,-2162.769230769231,2055.0,-72.3076923076923,42.0,-24.76923076923077
2390.0,-100931.19230769231,-6099.615384615385,-2192.8076923076924,2055.5,-72.42307692307692,42.0,-24.807692307692307
2392.0,-100901.15384615384,-6129.692307692308,-2222.846153846154,2056.0,-72.53846153846153,42.0,-24.846153846153847
2394.0,-100871.11538461539,-6159.7692307692305,-2252.8846153846152,2056.5,-72.65384615384616,42.0,-24.884615384615383
2396.0,-100841.07692307692,-6189.846153846154,-2282.923076923077,2057.0,-72.76923076923077,42.0,-24.923076923076923
2398.0,-100811.03846153847,-6219.923076923077,-2312.9615384615386,2057.5,-72.88461538461539,42.0,-24.96153846153846
2400.0,-100765.98076923077,-6265.0192307692305,-2312.9615384615386,2057.903846153846,-73.03846153846155,42.03846153846154,-25.0
2402.0,-100720.92307692308,-6310.076923076923,-2222.846153846154,2057.6153846153848,-73.15384615384616,42.15384615384615,-25.0
2404.0,-100690.88461538461,-6340.115384615385,-2162.769230769231,2057.423076923077,-73.23076923076923,42.23076923076923,-25.0
2406.0,-100660.84615384616,-6370.153846153846,-2102.6923076923076,2057.230769230769,-73.3076923076923,42.30769230769231,-25.0
2408.0,-100630.80769230769,-6400.192307692308,-2042.6153846153845,2057.0384615384614,-73.38461538461539,42.38461538461539,-25.0
2410.0,-100600.76923076923,-6430.2307692307695,-1982.5384615384614,2056.846153846154,-73.46153846153847,42.46153846153846,-25.0
2412.0,-100570.73076923077,-6460.2692307692305,-1922.4615384615386,2056.653846153846,-73.53846153846153,42.53846153846154,-25.0
2414.0,-100540.69230769231,-6490.307692307692,-1862.3846153846152,2056.4615384615386,-73.61538461538461,42.61538461538461,-25.0
2416.0,-100510.65384615384,-6520.346153846154,-1802.3076923076924,2056.269230769231,-73.6923076923077,42.69230769230769,-25.0
2418.0,-100480.61538461539,-6550.384615384615,-1742.230769230769,2056.076923076923,-73.76923076923077,42.76923076923077,-25.0
2420.0,-100450.57692307692,-6580.423076923077,-1682.1538461538462,2055.8846153846152,-73.84615384615384,42.84615384615385,-25.0
2422.0,-100420.53846153847,-6610.461538461538,-1622.076923076923,2055.6923076923076,-73.92307692307692,42.92307692307692,-25.0
2424.0,-100390.5,-6640.5,-1562.0,2055.5,-74.0,43.0,-25.0
2426.0,-100360.46153846153,-6670.538461538462,-1501.923076923077,2055.3076923076924,-74.07692307692308,43.07692307692308,-25.0
2428.0,-100330.42307692308,-6700.576923076923,-1441.8461538461538,2055.1153846153848,-74.15384615384616,43.15384615384615,-25.0
2430.0,-100300.38461538461,-6730.615384615385,-1381.7692307692307,2054.923076923077,-74.23076923076923,43.23076923076923,-25.0
2432.0,-100270.34615384616,-6760.653846153846,-1321.6923076923076,2054.730769230769,-74.3076923076923,43.30769230769231,-25.0
2434.0,-100240.30769230769,-6790.692307692308,-1261.6153846153845,2054.5384615384614,-74.38461538461539,43.38461538461539,-25.0
2436.0,-100210.26923076923,-6820.7307692307695,-1201.5384615384614,2054.346153846154,-74.46153846153847,43.46153846153846,-25.0
2438.0,-100180.23076923077,-6850.7692307692305,-1141.4615384615383,2054.153846153846,-74.53846153846153,43.53846153846154,-25.0
2440.0,-100150.19230769231,-6880.807692307692,-1081.3846153846152,2053.9615384615386,-74.61538461538461,43.61538461538461,-25.0
2442.0,-100120.15384615384,-6910.846153846154,-1021.3076923076922,2053.769230769231,-74.6923076923077,43.69230769230769,-25.0
2444.0,-100090.11538461539,-6940.884615384615,-961.230769230769,2053.576923076923,-74.76923076923077,43.76923076923077,-25.0
2446.0,-100060.07692307692,-6970.923076923077,-901.1538461538462,2053.3846153846152,-74.84615384615384,43.84615384615385,-25.0
2448.0,-100030.03846153847,-7000.961538461538,-841.0769230769231,2053.1923076923076,-74.92307692307692,43.92307692307692,-25.0
2450.0,-100000.0,-7031.0,-765.9807692307693,2052.7884615384614,-75.0,44.0,-25.01923076923077
2452.0,-100000.0,-7031.0,-720.9230769230769,2052.153846153846,-75.0,44.0,-25.076923076923077
2454.0,-100000.0,-7031.0,-690.8846153846154,2051.730769230769,-75.0,44.0,-25.115384615384617
2456.0,-100000.0,-7031.0,-660.8461538461538,2051.3076923076924,-75.0,44.0,-25.153846153846153
2458.0,-100000.0,-7031.0,-630.8076923076923,2050.8846153846152,-75.0,44.0,-25.192307692307693
2460.0,-100000.0,-7031.0,-600.7692307692307,2050.4615384615386,-75.0,44.0,-25.23076923076923
2462.0,-100000.0,-7031.0,-570.7307692307693,2050.0384615384614,-75.0,44.0,-25.26923076923077
2464.0,-100000.0,-7031.0,-540.6923076923076,2049.6153846153848,-75.0,44.0,-25.307692307692307
2466.0,-100000.0,-7031.0,-510.65384615384613,2049.1923076923076,-75.0,44.0,-25.346153846153847
2468.0,-100000.0,-7031.0,-480.6153846153846,2048.769230769231,-75.0,44.0,-25.384615384615383
2470.0,-100000.0,-7031.0,-450.57692307692304,2048.346153846154,-75.0,44.0,-25.423076923076923
2472.0,-100000.0,-7031.0,-420.53846153846155,2047.923076923077,-75.0,44.0,-25.46153846153846
2474.0,-100000.0,-7031.0,-390.5,2047.5,-75.0,44.0,-25.5
2476.0,-100000.0,-7031.0,-360.46153846153845,2047.076923076923,-75.0,44.0,-25.53846153846154
2478.0,-100000.0,-7031.0,-330.4230769230769,2046.6538461538462,-75.0,44.0,-25.576923076923077
2480.0,-100000.0,-7031.0,-300.38461538461536,2046.2307692307693,-75.0,44.0,-25.615384615384617
2482.0,-100000.0,-7031.0,-270.3461538461538,2045.8076923076924,-75.0,44.0,-25.653846153846153
2484.0,-100000.0,-7031.0,-240.30769230769226,2045.3846153846155,-75.0,44.0,-25.692307692307693
2486.0,-100000.0,-7031.0,-210.26923076923072,2044.9615384615386,-75.0,44.0,-25.73076923076923
2488.0,-100000.0,-7031.0,-180.23076923076917,2044.5384615384614,-75.0,44.0,-25.76923076923077
2490.0,-100000.0,-7031.0,-150.19230769230762,2044.1153846153845,-75.0,44.0,-25.807692307692307
2492.0,-100000.0,-7031.0,-120.15384615384608,2043.6923076923076,-75.0,44.0,-25.846153846153847
2494.0,-100000.0,-7031.0,-90.11538461538453,2043.2692307692307,-75.0,44.0,-25.884615384615383
2496.0,-100000.0,-7031.0,-60.076923076923094,2042.8461538461538,-75.0,44.0,-25.923076923076923
2498.0,-100000.0,-7031.0,-30.038461538461547,2042.423076923077,-75.0,44.0,-25.96153846153846
2500.0,-100000.0,-7015.9807692307695,0.0,2042.1346153846152,-74.98076923076923,44.03846153846154,-26.01923076923077
2502.0,-100000.0,-6970.923076923077,0.0,2042.5384615384614,-74.92307692307692,44.15384615384615,-26.076923076923077
2504.0,-100000.0,-6940.884615384615,0.0,2042.8076923076924,-74.88461538461539,44.23076923076923,-26.115384615384617
2506.0,-100000.0,-6910.846153846154,0.0,2043.076923076923,-74.84615384615384,44.30769230769231,-26.153846153846153
2508.0,-100000.0,-6880.807692307692,0.0,2043.3461538461538,-74.8076923076923,44.38461538461539,-26.192307692307693
2510.0,-100000.0,-6850.7692307692305,0.0,2043.6153846153845,-74.76923076923077,44.46153846153846,-26.23076923076923
2512.0,-100000.0,-6820.7307692307695,0.0,2043.8846153846155,-74.73076923076923,44.53846153846154,-26.26923076923077
2514.0,-100000.0,-6790.692307692308,0.0,2044.1538461538462,-74.6923076923077,44.61538461538461,-26.307692307692307
2516.0,-100000.0,-6760.653846153846,0.0,2044.423076923077,-74.65384615384616,44.69230769230769,-26.346153846153847
2518.0,-100000.0,-6730.615384615385,0.0,2044.6923076923076,-74.61538461538461,44.76923076923077,-26.384615384615383
2520.0,-100000.0,-6700.576923076923,0.0,2044.9615384615386,-74.57692307692308,44.84615384615385,-26.423076923076923
2522.0,-100000.0,-6670.538461538462,0.0,2045.2307692307693,-74.53846153846153,44.92307692307692,-26.46153846153846
2524.0,-100000.0,-6640.5,0.0,2045.5,-74.5,45.0,-26.5
2526.0,-100000.0,-6610.461538461538,0.0,2045.7692307692307,-74.46153846153847,45.07692307692308,-26.53846153846154
2528.0,-100000.0,-6580.423076923077,0.0,2046.0384615384614,-74.42307692307692,45.15384615384615,-26.576923076923077
2530.0,-100000.0,-6550.384615384615,0.0,2046.3076923076924,-74.38461538461539,45.23076923076923,-26.615384615384617
2532.0,-100000.0,-6520.346153846154,0.0,2046.576923076923,-74.34615384615384,45.30769230769231,-26.653846153846153
2534.0,-100000.0,-6490.307692307692,0.0,2046.8461538461538,-74.3076923076923,45.38461538461539,-26.692307692307693
2536.0,-100000.0,-6460.2692307692305,0.0,2047.1153846153845,-74.26923076923077,45.46153846153846,-26.73076923076923
2538.0,-100000.0,-6430.2307692307695,0.0,2047.3846153846155,-74.23076923076923,45.53846153846154,-26.76923076923077
2540.0,-100000.0,-6400.192307692308,0.0,2047.6538461538462,-74.1923076923077,45.61538461538461,-26.807692307692307
2542.0,-100000.0,-6370.153846153846,0.0,2047.923076923077,-74.15384615384616,45.69230769230769,-26.846153846153847
2544.0,-100000.0,-6340.115384615385,0.0,2048.1923076923076,-74.11538461538461,45.76923076923077,-26.884615384615383
2546.0,-100000.0,-6310.076923076923,0.0,2048.4615384615386,-74.07692307692308,45.84615384615385,-26.923076923076923
2548.0,-100000.0,-6280.038461538462,0.0,2048.730769230769,-74.03846153846153,45.92307692307692,-26.96153846153846
2550.0,-99984.96153846153,-6204.923076923077,-30.03846153846154,2049.153846153846,-73.98076923076923,45.96153846153846,-27.0
2552.0,-99939.84615384616,-6069.692307692308,-120.15384615384616,2049.6153846153848,-73.92307692307692,45.84615384615385,-27.0
2554.0,-99909.76923076923,-5979.538461538462,-180.23076923076923,2049.923076923077,-73.88461538461539,45.76923076923077,-27.0
2556.0,-99879.69230769231,-5889.384615384615,-240.30769230769232,2050.230769230769,-73.84615384615384,45.69230769230769,-27.0
2558.0,-99849.61538461539,-5799.2307692307695,-300.3846153846154,2050.5384615384614,-73.8076923076923,45.61538461538461,-27.0
2560.0,-99819.53846153847,-5709.076923076923,-360.46153846153845,2050.846153846154,-73.76923076923077,45.53846153846154,-27.0
2562.0,-99789.46153846153,-5618.923076923077,-420.53846153846155,2051.153846153846,-73.73076923076923,45.46153846153846,-27.0
2564.0,-99759.38461538461,-5528.7692307692305,-480.61538461538464,2051.4615384615386,-73.6923076923077,45.38461538461539,-27.0
2566.0,-99729.30769230769,-5438.615384615385,-540.6923076923077,2051.769230769231,-73.65384615384616,45.30769230769231,-27.0
2568.0,-99699.23076923077,-5348.461538461538,-600.7692307692308,2052.076923076923,-73.61538461538461,45.23076923076923,-27.0
2570.0,-99669.15384615384,-5258.307692307692,-660.8461538461539,2052.3846153846152,-73.57692307692308,45.15384615384615,-27.0
2572.0,-99639.07692307692,-5168.153846153846,-720.9230769230769,2052.6923076923076,-73.53846153846153,45.07692307692308,-27.0
2574.0,-99609.0,-5078.0,-781.0,2053.0,-73.5,45.0,-27.0
2576.0,-99578.92307692308,-4987.846153846154,-841.0769230769231,2053.3076923076924,-73.46153846153847,44.92307692307692,-27.0
2578.0,-99548.84615384616,-4897.692307692308,-901.1538461538462,2053.6153846153848,-73.42307692307692,44.84615384615385,-27.0
2580.0,-99518.76923076923,-4807.538461538461,-961.2307692307693,2053.923076923077,-73.38461538461539,44.76923076923077,-27.0
2582.0,-99488.69230769231,-4717.384615384615,-1021.3076923076924,2054.230769230769,-73.34615384615384,44.69230769230769,-27.0
2584.0,-99458.61538461539,-4627.2307692307695,-1081.3846153846155,2054.5384615384614,-73.3076923076923,44.61538461538461,-27.0
2586.0,-99428.53846153847,-4537.076923076923,-1141.4615384615386,2054.846153846154,-73.26923076923077,44.53846153846154,-27.0
2588.0,-99398.46153846153,-4446.923076923076,-1201.5384615384617,2055.153846153846,-73.23076923076923,44.46153846153846,-27.0
2590.0,-99368.38461538461,-4356.7692307692305,-1261.6153846153848,2055.4615384615386,-73.1923076923077,44.38461538461539,-27.0
2592.0,-99338.30769230769,-4266.615384615385,-1321.6923076923078,2055.769230769231,-73.15384615384616,44.30769230769231,-27.0
2594.0,-99308.23076923077,-4176.461538461538,-1381.769230769231,2056.076923076923,-73.11538461538461,44.23076923076923,-27.0
2596.0,-99278.15384615384,-4086.3076923076924,-1441.8461538461538,2056.3846153846152,-73.07692307692308,44.15384615384615,-27.0
2598.0,-99248.07692307692,-3996.153846153846,-1501.923076923077,2056.6923076923076,-73.03846153846153,44.07692307692308,-27.0
2600.0,-99218.0,-3936.0384615384614,-1516.9423076923076,2056.903846153846,-72.96153846153845,44.0,-27.0
2602.0,-99218.0,-4026.153846153846,-1381.7692307692307,2056.6153846153848,-72.84615384615384,44.0,-27.0
2604.0,-99218.0,-4086.230769230769,-1291.6538461538462,2056.423076923077,-72.76923076923077,44.0,-27.0
2606.0,-99218.0,-4146.307692307692,-1201.5384615384614,2056.230769230769,-72.6923076923077,44.0,-27.0
2608.0,-99218.0,-4206.384615384615,-1111.423076923077,2056.0384615384614,-72.61538461538461,44.0,-27.0
2610.0,-99218.0,-4266.461538461538,-1021.3076923076924,2055.846153846154,-72.53846153846153,44.0,-27.0
2612.0,-99218.0,-4326.538461538462,-931.1923076923077,2055.653846153846,-72.46153846153847,44.0,-27.0
2614.0,-99218.0,-4386.615384615385,-841.0769230769231,2055.4615384615386,-72.38461538461539,44.0,-27.0
2616.0,-99218.0,-4446.692307692308,-750.9615384615385,2055.269230769231,-72.3076923076923,44.0,-27.0
