timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
6170.0,-105588.73076923077,-781.0,-3575.576923076923,2041.3461538461538,-90.23076923076923,44.57692307692308,-39.26923076923077
6172.0,-105528.61538461539,-781.0,-3545.5384615384614,2040.923076923077,-90.61538461538461,44.53846153846154,-39.38461538461539
6174.0,-105468.5,-781.0,-3515.5,2040.5,-91.0,44.5,-39.5
6176.0,-105408.38461538461,-781.0,-3485.4615384615386,2040.076923076923,-91.38461538461539,44.46153846153846,-39.61538461538461
6178.0,-105348.26923076923,-781.0,-3455.423076923077,2039.6538461538462,-91.76923076923077,44.42307692307692,-39.73076923076923
6180.0,-105288.15384615384,-781.0,-3425.3846153846152,2039.2307692307693,-92.15384615384616,44.38461538461539,-39.84615384615385
6182.0,-105228.03846153847,-781.0,-3395.346153846154,2038.8076923076924,-92.53846153846153,44.34615384615385,-39.96153846153846
6184.0,-105167.92307692308,-781.0,-3365.3076923076924,2038.3846153846155,-92.92307692307692,44.30769230769231,-40.07692307692308
6186.0,-105107.80769230769,-781.0,-3335.2692307692305,2037.9615384615386,-93.3076923076923,44.26923076923077,-40.19230769230769
6188.0,-105047.69230769231,-781.0,-3305.230769230769,2037.5384615384614,-93.6923076923077,44.23076923076923,-40.30769230769231
6190.0,-104987.57692307692,-781.0,-3275.1923076923076,2037.1153846153845,-94.07692307692308,44.19230769230769,-40.42307692307692
6192.0,-104927.46153846153,-781.0,-3245.153846153846,2036.6923076923076,-94.46153846153847,44.15384615384615,-40.53846153846154
6194.0,-104867.34615384616,-781.0,-3215.1153846153848,2036.2692307692307,-94.84615384615384,44.11538461538461,-40.65384615384615
6196.0,-104807.23076923077,-781.0,-3185.076923076923,2035.8461538461538,-95.23076923076923,44.07692307692308,-40.76923076923077
6198.0,-104747.11538461539,-781.0,-3155.0384615384614,2035.423076923077,-95.61538461538461,44.03846153846154,-40.88461538461539
6200.0,-104687.0,-765.9807692307693,-3109.9615384615386,2035.25,-96.07692307692308,43.980769230769226,-41.019230769230774
6202.0,-104687.0,-720.9230769230769,-3064.846153846154,2036.0,-96.3076923076923,43.92307692307692,-41.07692307692308
6204.0,-104687.0,-690.8846153846154,-3034.769230769231,2036.5,-96.46153846153847,43.88461538461539,-41.11538461538461
6206.0,-104687.0,-660.8461538461538,-3004.6923076923076,2037.0,-96.61538461538461,43.84615384615385,-41.15384615384615
6208.0,-104687.0,-630.8076923076923,-2974.6153846153848,2037.5,-96.76923076923077,43.80769230769231,-41.19230769230769
6210.0,-104687.0,-600.7692307692307,-2944.5384615384614,2038.0,-96.92307692307692,43.76923076923077,-41.23076923076923
6212.0,-104687.0,-570.7307692307693,-2914.4615384615386,2038.5,-97.07692307692308,43.73076923076923,-41.26923076923077
6214.0,-104687.0,-540.6923076923076,-2884.3846153846152,2039.0,-97.23076923076923,43.69230769230769,-41.30769230769231
6216.0,-104687.0,-510.65384615384613,-2854.3076923076924,2039.5,-97.38461538461539,43.65384615384615,-41.34615384615385
6218.0,-104687.0,-480.6153846153846,-2824.230769230769,2040.0,-97.53846153846153,43.61538461538461,-41.38461538461539
6220.0,-104687.0,-450.57692307692304,-2794.153846153846,2040.5,-97.6923076923077,43.57692307692308,-41.42307692307692
6222.0,-104687.0,-420.53846153846155,-2764.076923076923,2041.0,-97.84615384615384,43.53846153846154,-41.46153846153846
6224.0,-104687.0,-390.5,-2734.0,2041.5,-98.0,43.5,-41.5
6226.0,-104687.0,-360.46153846153845,-2703.923076923077,2042.0,-98.15384615384616,43.46153846153846,-41.53846153846154
6228.0,-104687.0,-330.4230769230769,-2673.846153846154,2042.5,-98.3076923076923,43.42307692307692,-41.57692307692308
6230.0,-104687.0,-300.38461538461536,-2643.769230769231,2043.0,-98.46153846153847,43.38461538461539,-41.61538461538461
6232.0,-104687.0,-270.3461538461538,-2613.6923076923076,2043.5,-98.61538461538461,43.34615384615385,-41.65384615384615
6234.0,-104687.0,-240.30769230769226,-2583.6153846153848,2044.0,-98.76923076923077,43.30769230769231,-41.69230769230769
6236.0,-104687.0,-210.26923076923072,-2553.5384615384614,2044.5,-98.92307692307692,43.26923076923077,-41.73076923076923
6238.0,-104687.0,-180.23076923076917,-2523.4615384615386,2045.0,-99.07692307692308,43.23076923076923,-41.76923076923077
6240.0,-104687.0,-150.19230769230762,-2493.3846153846152,2045.5,-99.23076923076923,43.19230769230769,-41.80769230769231
6242.0,-104687.0,-120.15384615384608,-2463.3076923076924,2046.0,-99.38461538461539,43.15384615384615,-41.84615384615385
6244.0,-104687.0,-90.11538461538453,-2433.2307692307695,2046.5,-99.53846153846153,43.11538461538461,-41.88461538461539
6246.0,-104687.0,-60.076923076923094,-2403.153846153846,2047.0,-99.6923076923077,43.07692307692308,-41.92307692307692
6248.0,-104687.0,-30.038461538461547,-2373.076923076923,2047.5,-99.84615384615384,43.03846153846154,-41.96153846153846
6250.0,-104671.98076923077,0.0,-2312.9615384615386,2048.0192307692305,-100.09615384615384,42.92307692307692,-42.0
6252.0,-104626.92307692308,0.0,-2222.846153846154,2048.076923076923,-100.38461538461539,42.69230769230769,-42.0
6254.0,-104596.88461538461,0.0,-2162.769230769231,2048.1153846153848,-100.57692307692308,42.53846153846154,-42.0
6256.0,-104566.84615384616,0.0,-2102.6923076923076,2048.153846153846,-100.76923076923077,42.38461538461539,-42.0
6258.0,-104536.80769230769,0.0,-2042.6153846153845,2048.1923076923076,-100.96153846153847,42.23076923076923,-42.0
6260.0,-104506.76923076923,0.0,-1982.5384615384614,2048.230769230769,-101.15384615384616,42.07692307692308,-42.0
6262.0,-104476.73076923077,0.0,-1922.4615384615386,2048.269230769231,-101.34615384615384,41.92307692307692,-42.0
6264.0,-104446.69230769231,0.0,-1862.3846153846152,2048.3076923076924,-101.53846153846153,41.76923076923077,-42.0
6266.0,-104416.65384615384,0.0,-1802.3076923076924,2048.346153846154,-101.73076923076923,41.61538461538461,-42.0
6268.0,-104386.61538461539,0.0,-1742.230769230769,2048.3846153846152,-101.92307692307692,41.46153846153846,-42.0
6270.0,-104356.57692307692,0.0,-1682.1538461538462,2048.423076923077,-102.11538461538461,41.30769230769231,-42.0
6272.0,-104326.53846153847,0.0,-1622.076923076923,2048.4615384615386,-102.3076923076923,41.15384615384615,-42.0
6274.0,-104296.5,0.0,-1562.0,2048.5,-102.5,41.0,-42.0
6276.0,-104266.46153846153,0.0,-1501.923076923077,2048.5384615384614,-102.6923076923077,40.84615384615385,-42.0
6278.0,-104236.42307692308,0.0,-1441.8461538461538,2048.576923076923,-102.88461538461539,40.69230769230769,-42.0
6280.0,-104206.38461538461,0.0,-1381.7692307692307,2048.6153846153848,-103.07692307692308,40.53846153846154,-42.0
6282.0,-104176.34615384616,0.0,-1321.6923076923076,2048.653846153846,-103.26923076923077,40.38461538461539,-42.0
6284.0,-104146.30769230769,0.0,-1261.6153846153845,2048.6923076923076,-103.46153846153847,40.23076923076923,-42.0
6286.0,-104116.26923076923,0.0,-1201.5384615384614,2048.730769230769,-103.65384615384616,40.07692307692308,-42.0
6288.0,-104086.23076923077,0.0,-1141.4615384615383,2048.769230769231,-103.84615384615384,39.92307692307692,-42.0
6290.0,-104056.19230769231,0.0,-1081.3846153846152,2048.8076923076924,-104.03846153846153,39.76923076923077,-42.0
6292.0,-104026.15384615384,0.0,-1021.3076923076922,2048.846153846154,-104.23076923076923,39.61538461538461,-42.0
6294.0,-103996.11538461539,0.0,-961.230769230769,2048.8846153846152,-104.42307692307692,39.46153846153846,-42.0
6296.0,-103966.07692307692,0.0,-901.1538461538462,2048.923076923077,-104.61538461538461,39.30769230769231,-42.0
6298.0,-103936.03846153847,0.0,-841.0769230769231,2048.9615384615386,-104.8076923076923,39.15384615384615,-42.0
6300.0,-103860.92307692308,0.0,-765.9807692307693,2048.8653846153848,-105.03846153846155,39.0,-42.03846153846154
6302.0,-103725.69230769231,0.0,-720.9230769230769,2048.4615384615386,-105.15384615384616,39.0,-42.15384615384615
6304.0,-103635.53846153847,0.0,-690.8846153846154,2048.1923076923076,-105.23076923076923,39.0,-42.23076923076923
6306.0,-103545.38461538461,0.0,-660.8461538461538,2047.923076923077,-105.3076923076923,39.0,-42.30769230769231
6308.0,-103455.23076923077,0.0,-630.8076923076923,2047.6538461538462,-105.38461538461539,39.0,-42.38461538461539
6310.0,-103365.07692307692,0.0,-600.7692307692307,2047.3846153846155,-105.46153846153847,39.0,-42.46153846153846
6312.0,-103274.92307692308,0.0,-570.7307692307693,2047.1153846153845,-105.53846153846153,39.0,-42.53846153846154
6314.0,-103184.76923076923,0.0,-540.6923076923076,2046.8461538461538,-105.61538461538461,39.0,-42.61538461538461
6316.0,-103094.61538461539,0.0,-510.65384615384613,2046.576923076923,-105.6923076923077,39.0,-42.69230769230769
6318.0,-103004.46153846153,0.0,-480.6153846153846,2046.3076923076924,-105.76923076923077,39.0,-42.76923076923077
6320.0,-102914.30769230769,0.0,-450.57692307692304,2046.0384615384614,-105.84615384615384,39.0,-42.84615384615385
6322.0,-102824.15384615384,0.0,-420.53846153846155,2045.7692307692307,-105.92307692307692,39.0,-42.92307692307692
6324.0,-102734.0,0.0,-390.5,2045.5,-106.0,39.0,-43.0
6326.0,-102643.84615384616,0.0,-360.46153846153845,2045.2307692307693,-106.07692307692308,39.0,-43.07692307692308
6328.0,-102553.69230769231,0.0,-330.4230769230769,2044.9615384615386,-106.15384615384616,39.0,-43.15384615384615
6330.0,-102463.53846153847,0.0,-300.38461538461536,2044.6923076923076,-106.23076923076923,39.0,-43.23076923076923
6332.0,-102373.38461538461,0.0,-270.3461538461538,2044.423076923077,-106.3076923076923,39.0,-43.30769230769231
6334.0,-102283.23076923077,0.0,-240.30769230769226,2044.1538461538462,-106.38461538461539,39.0,-43.38461538461539
6336.0,-102193.07692307692,0.0,-210.26923076923072,2043.8846153846155,-106.46153846153847,39.0,-43.46153846153846
6338.0,-102102.92307692308,0.0,-180.23076923076917,2043.6153846153845,-106.53846153846153,39.0,-43.53846153846154
6340.0,-102012.76923076923,0.0,-150.19230769230762,2043.3461538461538,-106.61538461538461,39.0,-43.61538461538461
6342.0,-101922.61538461539,0.0,-120.15384615384608,2043.076923076923,-106.6923076923077,39.0,-43.69230769230769
6344.0,-101832.46153846153,0.0,-90.11538461538453,2042.8076923076924,-106.76923076923077,39.0,-43.76923076923077
6346.0,-101742.30769230769,0.0,-60.076923076923094,2042.5384615384614,-106.84615384615384,39.0,-43.84615384615385
6348.0,-101652.15384615384,0.0,-30.038461538461547,2042.2692307692307,-106.92307692307692,39.0,-43.92307692307692
6350.0,-101531.96153846153,15.01923076923077,45.05769230769231,2042.1153846153848,-107.0,38.90384615384615,-44.0
6352.0,-101441.84615384616,60.07692307692308,180.23076923076923,2042.4615384615386,-107.0,38.61538461538461,-44.0
6354.0,-101381.76923076923,90.11538461538461,270.3461538461538,2042.6923076923076,-107.0,38.42307692307692,-44.0
6356.0,-101321.69230769231,120.15384615384616,360.46153846153845,2042.923076923077,-107.0,38.23076923076923,-44.0
6358.0,-101261.61538461539,150.1923076923077,450.5769230769231,2043.1538461538462,-107.0,38.03846153846154,-44.0
6360.0,-101201.53846153847,180.23076923076923,540.6923076923076,2043.3846153846155,-107.0,37.84615384615385,-44.0
6362.0,-101141.46153846153,210.26923076923077,630.8076923076923,2043.6153846153845,-107.0,37.65384615384615,-44.0
6364.0,-101081.38461538461,240.30769230769232,720.9230769230769,2043.8461538461538,-107.0,37.46153846153846,-44.0
6366.0,-101021.30769230769,270.34615384615387,811.0384615384615,2044.076923076923,-107.0,37.26923076923077,-44.0
6368.0,-100961.23076923077,300.3846153846154,901.1538461538462,2044.3076923076924,-107.0,37.07692307692308,-44.0
6370.0,-100901.15384615384,330.42307692307696,991.2692307692307,2044.5384615384614,-107.0,36.88461538461539,-44.0
6372.0,-100841.07692307692,360.46153846153845,1081.3846153846152,2044.7692307692307,-107.0,36.69230769230769,-44.0
6374.0,-100781.0,390.5,1171.5,2045.0,-107.0,36.5,-44.0
6376.0,-100720.92307692308,420.53846153846155,1261.6153846153845,2045.2307692307693,-107.0,36.30769230769231,-44.0
6378.0,-100660.84615384616,450.5769230769231,1351.7307692307693,2045.4615384615386,-107.0,36.11538461538461,-44.0
6380.0,-100600.76923076923,480.61538461538464,1441.8461538461538,2045.6923076923076,-107.0,35.92307692307692,-44.0
6382.0,-100540.69230769231,510.6538461538462,1531.9615384615383,2045.923076923077,-107.0,35.73076923076923,-44.0
6384.0,-100480.61538461539,540.6923076923077,1622.076923076923,2046.1538461538462,-107.0,35.53846153846154,-44.0
6386.0,-100420.53846153847,570.7307692307693,1712.1923076923076,2046.3846153846155,-107.0,35.34615384615385,-44.0
6388.0,-100360.46153846153,600.7692307692308,1802.3076923076924,2046.6153846153845,-107.0,35.15384615384615,-44.0
6390.0,-100300.38461538461,630.8076923076924,1892.423076923077,2046.8461538461538,-107.0,34.96153846153846,-44.0
6392.0,-100240.30769230769,660.8461538461539,1982.5384615384614,2047.076923076923,-107.0,34.76923076923077,-44.0
6394.0,-100180.23076923077,690.8846153846155,2072.653846153846,2047.3076923076924,-107.0,34.57692307692308,-44.0
6396.0,-100120.15384615384,720.9230769230769,2162.7692307692305,2047.5384615384614,-107.0,34.38461538461539,-44.0
6398.0,-100060.07692307692,750.9615384615385,2252.8846153846152,2047.7692307692307,-107.0,34.19230769230769,-44.0
6400.0,-100000.0,796.0192307692307,2327.9807692307695,2048.096153846154,-106.9423076923077,33.88461538461539,-44.019230769230774
6402.0,-100000.0,841.0769230769231,2282.923076923077,2048.3846153846152,-106.76923076923077,33.53846153846154,-44.07692307692308
6404.0,-100000.0,871.1153846153846,2252.8846153846152,2048.576923076923,-106.65384615384616,33.30769230769231,-44.11538461538461
6406.0,-100000.0,901.1538461538462,2222.846153846154,2048.769230769231,-106.53846153846153,33.07692307692308,-44.15384615384615
6408.0,-100000.0,931.1923076923077,2192.8076923076924,2048.9615384615386,-106.42307692307692,32.84615384615385,-44.19230769230769
6410.0,-100000.0,961.2307692307693,2162.769230769231,2049.153846153846,-106.3076923076923,32.61538461538461,-44.23076923076923
6412.0,-100000.0,991.2692307692307,2132.730769230769,2049.346153846154,-106.1923076923077,32.38461538461539,-44.26923076923077
6414.0,-100000.0,1021.3076923076924,2102.6923076923076,2049.5384615384614,-106.07692307692308,32.15384615384615,-44.30769230769231
6416.0,-100000.0,1051.3461538461538,2072.653846153846,2049.730769230769,-105.96153846153847,31.923076923076923,-44.34615384615385
6418.0,-100000.0,1081.3846153846155,2042.6153846153845,2049.923076923077,-105.84615384615384,31.692307692307693,-44.38461538461539
6420.0,-100000.0,1111.423076923077,2012.576923076923,2050.1153846153848,-105.73076923076923,31.46153846153846,-44.42307692307692
6422.0,-100000.0,1141.4615384615386,1982.5384615384614,2050.3076923076924,-105.61538461538461,31.23076923076923,-44.46153846153846
6424.0,-100000.0,1171.5,1952.5,2050.5,-105.5,31.0,-44.5
6426.0,-100000.0,1201.5384615384614,1922.4615384615386,2050.6923076923076,-105.38461538461539,30.76923076923077,-44.53846153846154
6428.0,-100000.0,1231.576923076923,1892.423076923077,2050.8846153846152,-105.26923076923077,30.53846153846154,-44.57692307692308
6430.0,-100000.0,1261.6153846153848,1862.3846153846152,2051.076923076923,-105.15384615384616,30.307692307692307,-44.61538461538461
6432.0,-100000.0,1291.6538461538462,1832.3461538461538,2051.269230769231,-105.03846153846153,30.076923076923077,-44.65384615384615
6434.0,-100000.0,1321.6923076923076,1802.3076923076924,2051.4615384615386,-104.92307692307692,29.846153846153847,-44.69230769230769
6436.0,-100000.0,1351.7307692307693,1772.2692307692307,2051.653846153846,-104.8076923076923,29.615384615384613,-44.73076923076923
6438.0,-100000.0,1381.769230769231,1742.230769230769,2051.846153846154,-104.6923076923077,29.384615384615383,-44.76923076923077
6440.0,-100000.0,1411.8076923076924,1712.1923076923076,2052.0384615384614,-104.57692307692308,29.153846153846153,-44.80769230769231
6442.0,-100000.0,1441.8461538461538,1682.1538461538462,2052.230769230769,-104.46153846153847,28.923076923076923,-44.84615384615385
6444.0,-100000.0,1471.8846153846155,1652.1153846153845,2052.423076923077,-104.34615384615384,28.692307692307693,-44.88461538461539
6446.0,-100000.0,1501.923076923077,1622.076923076923,2052.6153846153848,-104.23076923076923,28.46153846153846,-44.92307692307692
6448.0,-100000.0,1531.9615384615386,1592.0384615384614,2052.8076923076924,-104.11538461538461,28.23076923076923,-44.96153846153846
6450.0,-99954.92307692308,1546.9807692307693,1577.0192307692307,2052.9615384615386,-103.82692307692308,27.903846153846153,-44.980769230769226
6452.0,-99819.69230769231,1501.923076923077,1622.076923076923,2052.846153846154,-103.3076923076923,27.615384615384617,-44.92307692307692
6454.0,-99729.53846153847,1471.8846153846155,1652.1153846153845,2052.769230769231,-102.96153846153847,27.423076923076923,-44.88461538461539
6456.0,-99639.38461538461,1441.8461538461538,1682.1538461538462,2052.6923076923076,-102.61538461538461,27.23076923076923,-44.84615384615385
6458.0,-99549.23076923077,1411.8076923076924,1712.1923076923076,2052.6153846153848,-102.26923076923077,27.03846153846154,-44.80769230769231
6460.0,-99459.07692307692,1381.7692307692307,1742.2307692307693,2052.5384615384614,-101.92307692307692,26.846153846153847,-44.76923076923077
6462.0,-99368.92307692308,1351.7307692307693,1772.2692307692307,2052.4615384615386,-101.57692307692308,26.653846153846153,-44.73076923076923
6464.0,-99278.76923076923,1321.6923076923076,1802.3076923076924,2052.3846153846152,-101.23076923076923,26.46153846153846,-44.69230769230769
6466.0,-99188.61538461539,1291.6538461538462,1832.3461538461538,2052.3076923076924,-100.88461538461539,26.26923076923077,-44.65384615384615
6468.0,-99098.46153846153,1261.6153846153845,1862.3846153846155,2052.230769230769,-100.53846153846153,26.076923076923077,-44.61538461538461
6470.0,-99008.30769230769,1231.576923076923,1892.423076923077,2052.153846153846,-100.1923076923077,25.884615384615383,-44.57692307692308
6472.0,-98918.15384615384,1201.5384615384614,1922.4615384615386,2052.076923076923,-99.84615384615384,25.692307692307693,-44.53846153846154
6474.0,-98828.0,1171.5,1952.5,2052.0,-99.5,25.5,-44.5
6476.0,-98737.84615384616,1141.4615384615386,1982.5384615384614,2051.923076923077,-99.15384615384616,25.307692307692307,-44.46153846153846
6478.0,-98647.69230769231,1111.423076923077,2012.576923076923,2051.846153846154,-98.8076923076923,25.115384615384617,-44.42307692307692
6480.0,-98557.53846153847,1081.3846153846152,2042.6153846153848,2051.769230769231,-98.46153846153847,24.923076923076923,-44.38461538461539
6482.0,-98467.38461538461,1051.3461538461538,2072.653846153846,2051.6923076923076,-98.11538461538461,24.73076923076923,-44.34615384615385
6484.0,-98377.23076923077,1021.3076923076923,2102.6923076923076,2051.6153846153848,-97.76923076923077,24.53846153846154,-44.30769230769231
6486.0,-98287.07692307692,991.2692307692307,2132.7307692307695,2051.5384615384614,-97.42307692307692,24.346153846153847,-44.26923076923077
6488.0,-98196.92307692308,961.2307692307692,2162.769230769231,2051.4615384615386,-97.07692307692308,24.153846153846153,-44.23076923076923
6490.0,-98106.76923076923,931.1923076923076,2192.8076923076924,2051.3846153846152,-96.73076923076923,23.96153846153846,-44.19230769230769
6492.0,-98016.61538461539,901.1538461538461,2222.846153846154,2051.3076923076924,-96.38461538461539,23.76923076923077,-44.15384615384615
6494.0,-97926.46153846153,871.1153846153845,2252.8846153846152,2051.230769230769,-96.03846153846153,23.576923076923077,-44.11538461538461
6496.0,-97836.30769230769,841.0769230769231,2282.923076923077,2051.153846153846,-95.6923076923077,23.384615384615383,-44.07692307692308
6498.0,-97746.15384615384,811.0384615384615,2312.9615384615386,2051.076923076923,-95.34615384615384,23.192307692307693,-44.03846153846154
6500.0,-97595.90384615384,765.9807692307693,2388.076923076923,2051.0192307692305,-94.88461538461539,22.942307692307693,-43.96153846153846
6502.0,-97415.61538461539,720.9230769230769,2523.3076923076924,2051.076923076923,-94.53846153846153,22.76923076923077,-43.84615384615385
6504.0,-97295.42307692308,690.8846153846154,2613.4615384615386,2051.1153846153848,-94.3076923076923,22.653846153846153,-43.76923076923077
6506.0,-97175.23076923077,660.8461538461538,2703.6153846153848,2051.153846153846,-94.07692307692308,22.53846153846154,-43.69230769230769
6508.0,-97055.03846153847,630.8076923076923,2793.769230769231,2051.1923076923076,-93.84615384615384,22.423076923076923,-43.61538461538461
6510.0,-96934.84615384616,600.7692307692307,2883.923076923077,2051.230769230769,-93.61538461538461,22.307692307692307,-43.53846153846154
6512.0,-96814.65384615384,570.7307692307693,2974.076923076923,2051.269230769231,-93.38461538461539,22.192307692307693,-43.46153846153846
6514.0,-96694.46153846153,540.6923076923076,3064.2307692307695,2051.3076923076924,-93.15384615384616,22.076923076923077,-43.38461538461539
6516.0,-96574.26923076923,510.65384615384613,3154.3846153846152,2051.346153846154,-92.92307692307692,21.96153846153846,-43.30769230769231
6518.0,-96454.07692307692,480.6153846153846,3244.538461538462,2051.3846153846152,-92.6923076923077,21.846153846153847,-43.23076923076923
6520.0,-96333.88461538461,450.57692307692304,3334.6923076923076,2051.423076923077,-92.46153846153847,21.73076923076923,-43.15384615384615
6522.0,-96213.69230769231,420.53846153846155,3424.846153846154,2051.4615384615386,-92.23076923076923,21.615384615384617,-43.07692307692308
6524.0,-96093.5,390.5,3515.0,2051.5,-92.0,21.5,-43.0
6526.0,-95973.30769230769,360.46153846153845,3605.153846153846,2051.5384615384614,-91.76923076923077,21.384615384615383,-42.92307692307692
6528.0,-95853.11538461539,330.4230769230769,3695.3076923076924,2051.576923076923,-91.53846153846153,21.26923076923077,-42.84615384615385
6530.0,-95732.92307692308,300.38461538461536,3785.4615384615386,2051.6153846153848,-91.3076923076923,21.153846153846153,-42.76923076923077
6532.0,-95612.73076923077,270.3461538461538,3875.6153846153848,2051.653846153846,-91.07692307692308,21.03846153846154,-42.69230769230769
6534.0,-95492.53846153847,240.30769230769226,3965.769230769231,2051.6923076923076,-90.84615384615384,20.923076923076923,-42.61538461538461
6536.0,-95372.34615384616,210.26923076923072,4055.923076923077,2051.730769230769,-90.61538461538461,20.807692307692307,-42.53846153846154
6538.0,-95252.15384615384,180.23076923076917,4146.076923076924,2051.769230769231,-90.38461538461539,20.692307692307693,-42.46153846153846
6540.0,-95131.96153846153,150.19230769230762,4236.2307692307695,2051.8076923076924,-90.15384615384616,20.576923076923077,-42.38461538461539
6542.0,-95011.76923076923,120.15384615384608,4326.384615384615,2051.846153846154,-89.92307692307692,20.46153846153846,-42.30769230769231
6544.0,-94891.57692307692,90.11538461538453,4416.538461538462,2051.8846153846152,-89.6923076923077,20.346153846153847,-42.23076923076923
6546.0,-94771.38461538461,60.076923076923094,4506.692307692308,2051.923076923077,-89.46153846153847,20.23076923076923,-42.15384615384615
6548.0,-94651.19230769231,30.038461538461547,4596.846153846154,2051.9615384615386,-89.23076923076923,20.115384615384617,-42.07692307692308
6550.0,-94546.01923076923,15.01923076923077,4717.057692307692,2052.0,-88.8076923076923,19.942307692307693,-41.96153846153846
6552.0,-94591.07692307692,60.07692307692308,4807.2307692307695,2052.0,-88.23076923076923,19.76923076923077,-41.84615384615385
6554.0,-94621.11538461539,90.11538461538461,4867.346153846154,2052.0,-87.84615384615384,19.653846153846153,-41.76923076923077
6556.0,-94651.15384615384,120.15384615384616,4927.461538461538,2052.0,-87.46153846153847,19.53846153846154,-41.69230769230769
6558.0,-94681.19230769231,150.1923076923077,4987.576923076923,2052.0,-87.07692307692308,19.423076923076923,-41.61538461538461
6560.0,-94711.23076923077,180.23076923076923,5047.692307692308,2052.0,-86.6923076923077,19.307692307692307,-41.53846153846154
6562.0,-94741.26923076923,210.26923076923077,5107.807692307692,2052.0,-86.3076923076923,19.192307692307693,-41.46153846153846
6564.0,-94771.30769230769,240.30769230769232,5167.923076923077,2052.0,-85.92307692307692,19.076923076923077,-41.38461538461539
6566.0,-94801.34615384616,270.34615384615387,5228.038461538462,2052.0,-85.53846153846153,18.96153846153846,-41.30769230769231
6568.0,-94831.38461538461,300.3846153846154,5288.153846153846,2052.0,-85.15384615384616,18.846153846153847,-41.23076923076923
6570.0,-94861.42307692308,330.42307692307696,5348.2692307692305,2052.0,-84.76923076923077,18.73076923076923,-41.15384615384615
6572.0,-94891.46153846153,360.46153846153845,5408.384615384615,2052.0,-84.38461538461539,18.615384615384617,-41.07692307692308
6574.0,-94921.5,390.5,5468.5,2052.0,-84.0,18.5,-41.0
6576.0,-94951.53846153847,420.53846153846155,5528.615384615385,2052.0,-83.61538461538461,18.384615384615383,-40.92307692307692
6578.0,-94981.57692307692,450.5769230769231,5588.7307692307695,2052.0,-83.23076923076923,18.26923076923077,-40.84615384615385
6580.0,-95011.61538461539,480.61538461538464,5648.846153846154,2052.0,-82.84615384615384,18.153846153846153,-40.76923076923077
6582.0,-95041.65384615384,510.6538461538462,5708.961538461538,2052.0,-82.46153846153847,18.03846153846154,-40.69230769230769
6584.0,-95071.69230769231,540.6923076923077,5769.076923076923,2052.0,-82.07692307692308,17.923076923076923,-40.61538461538461
6586.0,-95101.73076923077,570.7307692307693,5829.192307692308,2052.0,-81.6923076923077,17.807692307692307,-40.53846153846154
6588.0,-95131.76923076923,600.7692307692308,5889.307692307692,2052.0,-81.3076923076923,17.692307692307693,-40.46153846153846
6590.0,-95161.80769230769,630.8076923076924,5949.423076923077,2052.0,-80.92307692307692,17.576923076923077,-40.38461538461539
6592.0,-95191.84615384616,660.8461538461539,6009.538461538461,2052.0,-80.53846153846153,17.46153846153846,-40.30769230769231
6594.0,-95221.88461538461,690.8846153846155,6069.653846153846,2052.0,-80.15384615384616,17.346153846153847,-40.23076923076923
6596.0,-95251.92307692308,720.9230769230769,6129.7692307692305,2052.0,-79.76923076923077,17.23076923076923,-40.15384615384615
6598.0,-95281.96153846153,750.9615384615385,6189.884615384615,2052.0,-79.38461538461539,17.115384615384617,-40.07692307692308
6600.0,-95312.0,811.0384615384615,6219.942307692308,2051.9807692307695,-78.8076923076923,16.942307692307693,-39.96153846153846
6602.0,-95312.0,901.1538461538462,6129.7692307692305,2051.923076923077,-78.23076923076923,16.76923076923077,-39.84615384615385
6604.0,-95312.0,961.2307692307693,6069.653846153846,2051.8846153846152,-77.84615384615384,16.653846153846153,-39.76923076923077
6606.0,-95312.0,1021.3076923076924,6009.538461538462,2051.846153846154,-77.46153846153847,16.53846153846154,-39.69230769230769
6608.0,-95312.0,1081.3846153846155,5949.423076923077,2051.8076923076924,-77.07692307692308,16.423076923076923,-39.61538461538461
6610.0,-95312.0,1141.4615384615386,5889.307692307692,2051.769230769231,-76.6923076923077,16.307692307692307,-39.53846153846154
6612.0,-95312.0,1201.5384615384614,5829.192307692308,2051.730769230769,-76.3076923076923,16.192307692307693,-39.46153846153846
6614.0,-95312.0,1261.6153846153848,5769.076923076923,2051.6923076923076,-75.92307692307692,16.076923076923077,-39.38461538461539
6616.0,-95312.0,1321.6923076923076,5708.961538461538,2051.653846153846,-75.53846153846153,15.961538461538462,-39.30769230769231
6618.0,-95312.0,1381.769230769231,5648.846153846154,2051.6153846153848,-75.15384615384616,15.846153846153847,-39.23076923076923
6620.0,-95312.0,1441.8461538461538,5588.7307692307695,2051.576923076923,-74.76923076923077,15.73076923076923,-39.15384615384615
6622.0,-95312.0,1501.923076923077,5528.615384615385,2051.5384615384614,-74.38461538461539,15.615384615384615,-39.07692307692308
6624.0,-95312.0,1562.0,5468.5,2051.5,-74.0,15.5,-39.0
6626.0,-95312.0,1622.076923076923,5408.384615384615,2051.4615384615386,-73.61538461538461,15.384615384615385,-38.92307692307692
6628.0,-95312.0,1682.1538461538462,5348.2692307692305,2051.423076923077,-73.23076923076923,15.26923076923077,-38.84615384615385
6630.0,-95312.0,1742.2307692307693,5288.153846153846,2051.3846153846152,-72.84615384615384,15.153846153846153,-38.76923076923077
